unique_id,ds,y
RTO-RTO,2024-07-15 00:00:00+00:00,126703.373
RTO-RTO,2024-07-15 01:00:00+00:00,122775.248
RTO-RTO,2024-07-15 02:00:00+00:00,116116.522
RTO-RTO,2024-07-15 03:00:00+00:00,108059.912
RTO-RTO,2024-07-15 04:00:00+00:00,100943.997
RTO-RTO,2024-07-15 05:00:00+00:00,95762.151
RTO-RTO,2024-07-15 06:00:00+00:00,92012.315
RTO-RTO,2024-07-15 07:00:00+00:00,89735.869
RTO-RTO,2024-07-15 08:00:00+00:00,89624.193
RTO-RTO,2024-07-15 09:00:00+00:00,91930.273
RTO-RTO,2024-07-15 10:00:00+00:00,95954.285
RTO-RTO,2024-07-15 11:00:00+00:00,101573.419
RTO-RTO,2024-07-15 12:00:00+00:00,108410.786
RTO-RTO,2024-07-15 13:00:00+00:00,115671.072
RTO-RTO,2024-07-15 14:00:00+00:00,123063.372
RTO-RTO,2024-07-15 15:00:00+00:00,130393.15
RTO-RTO,2024-07-15 16:00:00+00:00,137442.752
RTO-RTO,2024-07-15 17:00:00+00:00,143355.13
RTO-RTO,2024-07-15 18:00:00+00:00,147383.527
RTO-RTO,2024-07-15 19:00:00+00:00,150038.459
RTO-RTO,2024-07-15 20:00:00+00:00,151502.791
RTO-RTO,2024-07-15 21:00:00+00:00,151571.11
RTO-RTO,2024-07-15 22:00:00+00:00,150415.333
RTO-RTO,2024-07-15 23:00:00+00:00,147468.892
RTO-RTO,2024-07-16 00:00:00+00:00,142321.822
RTO-RTO,2024-07-16 01:00:00+00:00,137302.652
RTO-RTO,2024-07-16 02:00:00+00:00,127608.704
RTO-RTO,2024-07-16 03:00:00+00:00,117460.377
RTO-RTO,2024-07-16 04:00:00+00:00,109958.909
RTO-RTO,2024-07-16 05:00:00+00:00,103730.992
RTO-RTO,2024-07-16 06:00:00+00:00,99045.327
RTO-RTO,2024-07-16 07:00:00+00:00,96088.729
RTO-RTO,2024-07-16 08:00:00+00:00,94697.121
RTO-RTO,2024-07-16 09:00:00+00:00,95940.206
RTO-RTO,2024-07-16 10:00:00+00:00,99323.027
RTO-RTO,2024-07-16 11:00:00+00:00,105304.172
RTO-RTO,2024-07-16 12:00:00+00:00,112267.823
RTO-RTO,2024-07-16 13:00:00+00:00,119310.489
RTO-RTO,2024-07-16 14:00:00+00:00,127036.395
RTO-RTO,2024-07-16 15:00:00+00:00,134306.875
RTO-RTO,2024-07-16 16:00:00+00:00,140501.421
RTO-RTO,2024-07-16 17:00:00+00:00,145473.546
RTO-RTO,2024-07-16 18:00:00+00:00,148987.415
RTO-RTO,2024-07-16 19:00:00+00:00,150866.534
RTO-RTO,2024-07-16 20:00:00+00:00,152273.511
RTO-RTO,2024-07-16 21:00:00+00:00,152551.295
RTO-RTO,2024-07-16 22:00:00+00:00,151003.111
RTO-RTO,2024-07-16 23:00:00+00:00,146527.723
RTO-RTO,2024-07-17 00:00:00+00:00,140556.569
RTO-RTO,2024-07-17 01:00:00+00:00,133771.948
RTO-RTO,2024-07-17 02:00:00+00:00,124707.52
RTO-RTO,2024-07-17 03:00:00+00:00,115898.498
RTO-RTO,2024-07-17 04:00:00+00:00,108451.513
RTO-RTO,2024-07-17 05:00:00+00:00,102258.702
RTO-RTO,2024-07-17 06:00:00+00:00,97707.14
RTO-RTO,2024-07-17 07:00:00+00:00,94870.021
RTO-RTO,2024-07-17 08:00:00+00:00,94128.185
RTO-RTO,2024-07-17 09:00:00+00:00,95894.62
RTO-RTO,2024-07-17 10:00:00+00:00,99480.708
RTO-RTO,2024-07-17 11:00:00+00:00,104290.21
RTO-RTO,2024-07-17 12:00:00+00:00,108998.568
RTO-RTO,2024-07-17 13:00:00+00:00,114217.177
RTO-RTO,2024-07-17 14:00:00+00:00,119991.932
RTO-RTO,2024-07-17 15:00:00+00:00,126050.851
RTO-RTO,2024-07-17 16:00:00+00:00,132245.962
RTO-RTO,2024-07-17 17:00:00+00:00,137480.061
RTO-RTO,2024-07-17 18:00:00+00:00,140613.367
RTO-RTO,2024-07-17 19:00:00+00:00,142421.447
RTO-RTO,2024-07-17 20:00:00+00:00,142066.75
RTO-RTO,2024-07-17 21:00:00+00:00,140199.085
RTO-RTO,2024-07-17 22:00:00+00:00,136383.037
RTO-RTO,2024-07-17 23:00:00+00:00,131685.057
RTO-RTO,2024-07-18 00:00:00+00:00,125690.559
RTO-RTO,2024-07-18 01:00:00+00:00,119346.769
RTO-RTO,2024-07-18 02:00:00+00:00,112032.776
RTO-RTO,2024-07-18 03:00:00+00:00,104436.802
RTO-RTO,2024-07-18 04:00:00+00:00,97333.98
RTO-RTO,2024-07-18 05:00:00+00:00,92061.228
RTO-RTO,2024-07-18 06:00:00+00:00,88063.697
RTO-RTO,2024-07-18 07:00:00+00:00,85806.12
RTO-RTO,2024-07-18 08:00:00+00:00,85434.65
RTO-RTO,2024-07-18 09:00:00+00:00,87305.083
RTO-RTO,2024-07-18 10:00:00+00:00,90600.35
RTO-RTO,2024-07-18 11:00:00+00:00,95092.814
RTO-RTO,2024-07-18 12:00:00+00:00,99251.162
RTO-RTO,2024-07-18 13:00:00+00:00,101965.75
RTO-RTO,2024-07-18 14:00:00+00:00,105133.359
RTO-RTO,2024-07-18 15:00:00+00:00,108808.743
RTO-RTO,2024-07-18 16:00:00+00:00,112480.41
RTO-RTO,2024-07-18 17:00:00+00:00,116088.887
RTO-RTO,2024-07-18 18:00:00+00:00,118451.071
RTO-RTO,2024-07-18 19:00:00+00:00,120079.498
RTO-RTO,2024-07-18 20:00:00+00:00,121567.552
RTO-RTO,2024-07-18 21:00:00+00:00,122217.331
RTO-RTO,2024-07-18 22:00:00+00:00,120447.137
RTO-RTO,2024-07-18 23:00:00+00:00,117091.856
RTO-RTO,2024-07-19 00:00:00+00:00,112729.848
RTO-RTO,2024-07-19 01:00:00+00:00,108695.027
RTO-RTO,2024-07-19 02:00:00+00:00,101672.888
RTO-RTO,2024-07-19 03:00:00+00:00,94443.106
RTO-RTO,2024-07-19 04:00:00+00:00,88084.934
RTO-RTO,2024-07-19 05:00:00+00:00,82993.359
RTO-RTO,2024-07-19 06:00:00+00:00,79633.783
RTO-RTO,2024-07-19 07:00:00+00:00,77533.871
RTO-RTO,2024-07-19 08:00:00+00:00,77050.795
RTO-RTO,2024-07-19 09:00:00+00:00,78785.27
RTO-RTO,2024-07-19 10:00:00+00:00,81783.183
RTO-RTO,2024-07-19 11:00:00+00:00,86094.787
RTO-RTO,2024-07-19 12:00:00+00:00,90517.086
RTO-RTO,2024-07-19 13:00:00+00:00,94660.288
RTO-RTO,2024-07-19 14:00:00+00:00,98892.179
RTO-RTO,2024-07-19 15:00:00+00:00,102979.876
RTO-RTO,2024-07-19 16:00:00+00:00,107156.266
RTO-RTO,2024-07-19 17:00:00+00:00,111450.26
RTO-RTO,2024-07-19 18:00:00+00:00,115038.523
RTO-RTO,2024-07-19 19:00:00+00:00,118111.7
RTO-RTO,2024-07-19 20:00:00+00:00,121206.329
RTO-RTO,2024-07-19 21:00:00+00:00,122634.937
RTO-RTO,2024-07-19 22:00:00+00:00,121768.819
RTO-RTO,2024-07-19 23:00:00+00:00,117714.58
RTO-RTO,2024-07-20 00:00:00+00:00,112122.633
RTO-RTO,2024-07-20 01:00:00+00:00,107513.816
RTO-RTO,2024-07-20 02:00:00+00:00,101037.831
RTO-RTO,2024-07-20 03:00:00+00:00,94090.76
RTO-RTO,2024-07-20 04:00:00+00:00,87675.617
RTO-RTO,2024-07-20 05:00:00+00:00,82729.123
RTO-RTO,2024-07-20 06:00:00+00:00,79131.962
RTO-RTO,2024-07-20 07:00:00+00:00,76717.738
RTO-RTO,2024-07-20 08:00:00+00:00,75626.463
RTO-RTO,2024-07-20 09:00:00+00:00,75724.83
RTO-RTO,2024-07-20 10:00:00+00:00,76168.879
RTO-RTO,2024-07-20 11:00:00+00:00,78815.719
RTO-RTO,2024-07-20 12:00:00+00:00,83837.628
RTO-RTO,2024-07-20 13:00:00+00:00,89466.641
RTO-RTO,2024-07-20 14:00:00+00:00,94955.485
RTO-RTO,2024-07-20 15:00:00+00:00,100141.639
RTO-RTO,2024-07-20 16:00:00+00:00,104503.331
RTO-RTO,2024-07-20 17:00:00+00:00,107885.059
RTO-RTO,2024-07-20 18:00:00+00:00,110057.513
RTO-RTO,2024-07-20 19:00:00+00:00,111272.715
RTO-RTO,2024-07-20 20:00:00+00:00,112421.358
RTO-RTO,2024-07-20 21:00:00+00:00,112572.43
RTO-RTO,2024-07-20 22:00:00+00:00,111356.931
RTO-RTO,2024-07-20 23:00:00+00:00,108903.077
RTO-RTO,2024-07-21 00:00:00+00:00,105491.223
RTO-RTO,2024-07-21 01:00:00+00:00,102789.294
RTO-RTO,2024-07-21 02:00:00+00:00,97518.577
RTO-RTO,2024-07-21 03:00:00+00:00,91612.473
RTO-RTO,2024-07-21 04:00:00+00:00,85923.681
RTO-RTO,2024-07-21 05:00:00+00:00,81365.258
RTO-RTO,2024-07-21 06:00:00+00:00,78063.726
RTO-RTO,2024-07-21 07:00:00+00:00,75696.701
RTO-RTO,2024-07-21 08:00:00+00:00,74315.604
RTO-RTO,2024-07-21 09:00:00+00:00,73814.766
RTO-RTO,2024-07-21 10:00:00+00:00,73812.583
RTO-RTO,2024-07-21 11:00:00+00:00,76448.961
RTO-RTO,2024-07-21 12:00:00+00:00,82124.529
RTO-RTO,2024-07-21 13:00:00+00:00,88270.301
RTO-RTO,2024-07-21 14:00:00+00:00,94568.835
RTO-RTO,2024-07-21 15:00:00+00:00,101148.616
RTO-RTO,2024-07-21 16:00:00+00:00,107000.882
RTO-RTO,2024-07-21 17:00:00+00:00,111816.177
RTO-RTO,2024-07-21 18:00:00+00:00,115473.137
RTO-RTO,2024-07-21 19:00:00+00:00,118756.449
RTO-RTO,2024-07-21 20:00:00+00:00,122015.046
RTO-RTO,2024-07-21 21:00:00+00:00,124159.62
RTO-RTO,2024-07-21 22:00:00+00:00,123378.744
RTO-RTO,2024-07-21 23:00:00+00:00,120600.468
RTO-RTO,2024-07-22 00:00:00+00:00,115942.051
RTO-RTO,2024-07-22 01:00:00+00:00,111859.692
RTO-RTO,2024-07-22 02:00:00+00:00,105291.774
RTO-RTO,2024-07-22 03:00:00+00:00,98209.391
RTO-RTO,2024-07-22 04:00:00+00:00,92167.106
RTO-RTO,2024-07-22 05:00:00+00:00,87373.426
RTO-RTO,2024-07-22 06:00:00+00:00,84253.936
RTO-RTO,2024-07-22 07:00:00+00:00,82538.238
RTO-RTO,2024-07-22 08:00:00+00:00,82774.487
RTO-RTO,2024-07-22 09:00:00+00:00,85525.862
RTO-RTO,2024-07-22 10:00:00+00:00,89543.0
RTO-RTO,2024-07-22 11:00:00+00:00,93896.946
RTO-RTO,2024-07-22 12:00:00+00:00,98833.511
RTO-RTO,2024-07-22 13:00:00+00:00,103108.299
RTO-RTO,2024-07-22 14:00:00+00:00,107306.258
RTO-RTO,2024-07-22 15:00:00+00:00,111472.046
RTO-RTO,2024-07-22 16:00:00+00:00,115303.887
RTO-RTO,2024-07-22 17:00:00+00:00,118784.179
RTO-RTO,2024-07-22 18:00:00+00:00,120345.146
RTO-RTO,2024-07-22 19:00:00+00:00,120817.732
RTO-RTO,2024-07-22 20:00:00+00:00,121630.58
RTO-RTO,2024-07-22 21:00:00+00:00,121945.068
RTO-RTO,2024-07-22 22:00:00+00:00,120204.738
RTO-RTO,2024-07-22 23:00:00+00:00,117232.512
RTO-RTO,2024-07-23 00:00:00+00:00,114084.124
RTO-RTO,2024-07-23 01:00:00+00:00,110687.298
RTO-RTO,2024-07-23 02:00:00+00:00,104049.671
RTO-RTO,2024-07-23 03:00:00+00:00,97155.888
RTO-RTO,2024-07-23 04:00:00+00:00,91137.153
RTO-RTO,2024-07-23 05:00:00+00:00,86621.365
RTO-RTO,2024-07-23 06:00:00+00:00,83445.745
RTO-RTO,2024-07-23 07:00:00+00:00,81676.577
RTO-RTO,2024-07-23 08:00:00+00:00,81806.951
RTO-RTO,2024-07-23 09:00:00+00:00,84557.099
RTO-RTO,2024-07-23 10:00:00+00:00,88833.785
RTO-RTO,2024-07-23 11:00:00+00:00,93796.007
RTO-RTO,2024-07-23 12:00:00+00:00,98399.974
RTO-RTO,2024-07-23 13:00:00+00:00,103383.108
RTO-RTO,2024-07-23 14:00:00+00:00,108725.349
RTO-RTO,2024-07-23 15:00:00+00:00,114086.799
RTO-RTO,2024-07-23 16:00:00+00:00,119143.319
RTO-RTO,2024-07-23 17:00:00+00:00,123733.244
RTO-RTO,2024-07-23 18:00:00+00:00,126976.731
RTO-RTO,2024-07-23 19:00:00+00:00,129306.761
RTO-RTO,2024-07-23 20:00:00+00:00,131626.661
RTO-RTO,2024-07-23 21:00:00+00:00,132580.699
RTO-RTO,2024-07-23 22:00:00+00:00,130396.121
RTO-RTO,2024-07-23 23:00:00+00:00,125937.184
RTO-RTO,2024-07-24 00:00:00+00:00,121419.281
RTO-RTO,2024-07-24 01:00:00+00:00,116929.976
RTO-RTO,2024-07-24 02:00:00+00:00,109618.122
RTO-RTO,2024-07-24 03:00:00+00:00,101767.05
RTO-RTO,2024-07-24 04:00:00+00:00,95405.453
RTO-RTO,2024-07-24 05:00:00+00:00,90581.133
RTO-RTO,2024-07-24 06:00:00+00:00,87255.87
RTO-RTO,2024-07-24 07:00:00+00:00,85272.593
RTO-RTO,2024-07-24 08:00:00+00:00,85166.289
RTO-RTO,2024-07-24 09:00:00+00:00,87727.454
RTO-RTO,2024-07-24 10:00:00+00:00,91892.144
RTO-RTO,2024-07-24 11:00:00+00:00,96610.656
RTO-RTO,2024-07-24 12:00:00+00:00,101269.302
RTO-RTO,2024-07-24 13:00:00+00:00,105183.301
RTO-RTO,2024-07-24 14:00:00+00:00,109626.444
RTO-RTO,2024-07-24 15:00:00+00:00,114116.955
RTO-RTO,2024-07-24 16:00:00+00:00,118471.245
RTO-RTO,2024-07-24 17:00:00+00:00,121753.199
RTO-RTO,2024-07-24 18:00:00+00:00,124111.938
RTO-RTO,2024-07-24 19:00:00+00:00,126150.275
RTO-RTO,2024-07-24 20:00:00+00:00,126637.889
RTO-RTO,2024-07-24 21:00:00+00:00,126262.887
RTO-RTO,2024-07-24 22:00:00+00:00,124260.744
RTO-RTO,2024-07-24 23:00:00+00:00,120826.194
RTO-RTO,2024-07-25 00:00:00+00:00,117213.863
RTO-RTO,2024-07-25 01:00:00+00:00,113643.133
RTO-RTO,2024-07-25 02:00:00+00:00,107147.36
RTO-RTO,2024-07-25 03:00:00+00:00,99976.856
RTO-RTO,2024-07-25 04:00:00+00:00,93752.495
RTO-RTO,2024-07-25 05:00:00+00:00,89166.609
RTO-RTO,2024-07-25 06:00:00+00:00,85819.353
RTO-RTO,2024-07-25 07:00:00+00:00,83870.896
RTO-RTO,2024-07-25 08:00:00+00:00,83953.154
RTO-RTO,2024-07-25 09:00:00+00:00,86306.247
RTO-RTO,2024-07-25 10:00:00+00:00,90414.644
RTO-RTO,2024-07-25 11:00:00+00:00,95052.946
RTO-RTO,2024-07-25 12:00:00+00:00,99494.327
RTO-RTO,2024-07-25 13:00:00+00:00,103578.808
RTO-RTO,2024-07-25 14:00:00+00:00,107744.637
RTO-RTO,2024-07-25 15:00:00+00:00,111455.688
RTO-RTO,2024-07-25 16:00:00+00:00,115049.734
RTO-RTO,2024-07-25 17:00:00+00:00,118707.469
RTO-RTO,2024-07-25 18:00:00+00:00,121330.417
RTO-RTO,2024-07-25 19:00:00+00:00,122914.318
RTO-RTO,2024-07-25 20:00:00+00:00,124024.086
RTO-RTO,2024-07-25 21:00:00+00:00,123847.556
RTO-RTO,2024-07-25 22:00:00+00:00,121717.822
RTO-RTO,2024-07-25 23:00:00+00:00,118011.459
RTO-RTO,2024-07-26 00:00:00+00:00,113605.076
RTO-RTO,2024-07-26 01:00:00+00:00,109505.59
RTO-RTO,2024-07-26 02:00:00+00:00,102625.363
RTO-RTO,2024-07-26 03:00:00+00:00,95043.764
RTO-RTO,2024-07-26 04:00:00+00:00,88515.754
RTO-RTO,2024-07-26 05:00:00+00:00,83533.83
RTO-RTO,2024-07-26 06:00:00+00:00,80115.839
RTO-RTO,2024-07-26 07:00:00+00:00,77954.07
RTO-RTO,2024-07-26 08:00:00+00:00,77499.122
RTO-RTO,2024-07-26 09:00:00+00:00,79280.617
RTO-RTO,2024-07-26 10:00:00+00:00,82054.208
RTO-RTO,2024-07-26 11:00:00+00:00,85937.45
RTO-RTO,2024-07-26 12:00:00+00:00,90474.141
RTO-RTO,2024-07-26 13:00:00+00:00,94291.275
RTO-RTO,2024-07-26 14:00:00+00:00,98281.386
RTO-RTO,2024-07-26 15:00:00+00:00,102149.351
RTO-RTO,2024-07-26 16:00:00+00:00,106087.237
RTO-RTO,2024-07-26 17:00:00+00:00,110189.689
RTO-RTO,2024-07-26 18:00:00+00:00,113790.358
RTO-RTO,2024-07-26 19:00:00+00:00,117093.135
RTO-RTO,2024-07-26 20:00:00+00:00,119671.64
RTO-RTO,2024-07-26 21:00:00+00:00,120425.998
RTO-RTO,2024-07-26 22:00:00+00:00,118106.515
RTO-RTO,2024-07-26 23:00:00+00:00,114227.182
RTO-RTO,2024-07-27 00:00:00+00:00,109201.095
RTO-RTO,2024-07-27 01:00:00+00:00,104759.4
RTO-RTO,2024-07-27 02:00:00+00:00,98354.12
RTO-RTO,2024-07-27 03:00:00+00:00,91405.446
RTO-RTO,2024-07-27 04:00:00+00:00,85180.944
RTO-RTO,2024-07-27 05:00:00+00:00,80420.684
RTO-RTO,2024-07-27 06:00:00+00:00,76823.158
RTO-RTO,2024-07-27 07:00:00+00:00,74401.982
RTO-RTO,2024-07-27 08:00:00+00:00,73008.68
RTO-RTO,2024-07-27 09:00:00+00:00,73184.498
RTO-RTO,2024-07-27 10:00:00+00:00,73348.728
RTO-RTO,2024-07-27 11:00:00+00:00,75724.938
RTO-RTO,2024-07-27 12:00:00+00:00,80312.747
RTO-RTO,2024-07-27 13:00:00+00:00,85960.281
RTO-RTO,2024-07-27 14:00:00+00:00,91910.976
RTO-RTO,2024-07-27 15:00:00+00:00,98045.776
RTO-RTO,2024-07-27 16:00:00+00:00,102973.662
RTO-RTO,2024-07-27 17:00:00+00:00,107423.569
RTO-RTO,2024-07-27 18:00:00+00:00,111461.777
RTO-RTO,2024-07-27 19:00:00+00:00,115246.067
RTO-RTO,2024-07-27 20:00:00+00:00,118913.739
RTO-RTO,2024-07-27 21:00:00+00:00,121028.236
RTO-RTO,2024-07-27 22:00:00+00:00,120389.521
RTO-RTO,2024-07-27 23:00:00+00:00,116163.763
RTO-RTO,2024-07-28 00:00:00+00:00,110417.362
RTO-RTO,2024-07-28 01:00:00+00:00,105624.652
RTO-RTO,2024-07-28 02:00:00+00:00,98853.132
RTO-RTO,2024-07-28 03:00:00+00:00,91645.849
RTO-RTO,2024-07-28 04:00:00+00:00,85149.974
RTO-RTO,2024-07-28 05:00:00+00:00,80090.458
RTO-RTO,2024-07-28 06:00:00+00:00,76637.365
RTO-RTO,2024-07-28 07:00:00+00:00,74015.148
RTO-RTO,2024-07-28 08:00:00+00:00,72694.359
RTO-RTO,2024-07-28 09:00:00+00:00,72157.425
RTO-RTO,2024-07-28 10:00:00+00:00,71829.958
RTO-RTO,2024-07-28 11:00:00+00:00,73958.136
RTO-RTO,2024-07-28 12:00:00+00:00,79120.067
RTO-RTO,2024-07-28 13:00:00+00:00,85505.152
RTO-RTO,2024-07-28 14:00:00+00:00,92683.496
RTO-RTO,2024-07-28 15:00:00+00:00,100228.12
RTO-RTO,2024-07-28 16:00:00+00:00,106985.279
RTO-RTO,2024-07-28 17:00:00+00:00,112368.254
RTO-RTO,2024-07-28 18:00:00+00:00,116577.955
RTO-RTO,2024-07-28 19:00:00+00:00,120386.812
RTO-RTO,2024-07-28 20:00:00+00:00,123097.089
RTO-RTO,2024-07-28 21:00:00+00:00,124850.212
RTO-RTO,2024-07-28 22:00:00+00:00,124488.873
RTO-RTO,2024-07-28 23:00:00+00:00,121337.108
RTO-RTO,2024-07-29 00:00:00+00:00,116996.923
RTO-RTO,2024-07-29 01:00:00+00:00,112641.728
RTO-RTO,2024-07-29 02:00:00+00:00,105928.383
RTO-RTO,2024-07-29 03:00:00+00:00,98564.986
RTO-RTO,2024-07-29 04:00:00+00:00,92374.761
RTO-RTO,2024-07-29 05:00:00+00:00,87665.771
RTO-RTO,2024-07-29 06:00:00+00:00,84514.209
RTO-RTO,2024-07-29 07:00:00+00:00,82699.198
RTO-RTO,2024-07-29 08:00:00+00:00,82778.071
RTO-RTO,2024-07-29 09:00:00+00:00,85410.534
RTO-RTO,2024-07-29 10:00:00+00:00,89627.8
RTO-RTO,2024-07-29 11:00:00+00:00,94386.693
RTO-RTO,2024-07-29 12:00:00+00:00,99282.632
RTO-RTO,2024-07-29 13:00:00+00:00,104019.328
RTO-RTO,2024-07-29 14:00:00+00:00,109321.939
RTO-RTO,2024-07-29 15:00:00+00:00,115222.894
RTO-RTO,2024-07-29 16:00:00+00:00,121107.909
RTO-RTO,2024-07-29 17:00:00+00:00,126110.162
RTO-RTO,2024-07-29 18:00:00+00:00,129949.842
RTO-RTO,2024-07-29 19:00:00+00:00,132864.646
RTO-RTO,2024-07-29 20:00:00+00:00,134472.453
RTO-RTO,2024-07-29 21:00:00+00:00,134883.686
RTO-RTO,2024-07-29 22:00:00+00:00,133053.389
RTO-RTO,2024-07-29 23:00:00+00:00,129126.471
RTO-RTO,2024-07-30 00:00:00+00:00,124822.376
RTO-RTO,2024-07-30 01:00:00+00:00,120418.165
RTO-RTO,2024-07-30 02:00:00+00:00,113122.768
RTO-RTO,2024-07-30 03:00:00+00:00,105184.589
RTO-RTO,2024-07-30 04:00:00+00:00,98554.855
RTO-RTO,2024-07-30 05:00:00+00:00,93138.443
RTO-RTO,2024-07-30 06:00:00+00:00,89451.779
RTO-RTO,2024-07-30 07:00:00+00:00,87320.059
RTO-RTO,2024-07-30 08:00:00+00:00,87105.866
RTO-RTO,2024-07-30 09:00:00+00:00,89817.26
RTO-RTO,2024-07-30 10:00:00+00:00,93995.979
RTO-RTO,2024-07-30 11:00:00+00:00,98709.194
RTO-RTO,2024-07-30 12:00:00+00:00,103407.952
RTO-RTO,2024-07-30 13:00:00+00:00,107475.235
RTO-RTO,2024-07-30 14:00:00+00:00,112604.462
RTO-RTO,2024-07-30 15:00:00+00:00,117905.647
RTO-RTO,2024-07-30 16:00:00+00:00,123213.781
RTO-RTO,2024-07-30 17:00:00+00:00,127941.002
RTO-RTO,2024-07-30 18:00:00+00:00,131758.372
RTO-RTO,2024-07-30 19:00:00+00:00,134551.548
RTO-RTO,2024-07-30 20:00:00+00:00,136670.19
RTO-RTO,2024-07-30 21:00:00+00:00,137211.075
RTO-RTO,2024-07-30 22:00:00+00:00,135099.963
RTO-RTO,2024-07-30 23:00:00+00:00,130852.384
RTO-RTO,2024-07-31 00:00:00+00:00,126510.508
RTO-RTO,2024-07-31 01:00:00+00:00,121859.368
RTO-RTO,2024-07-31 02:00:00+00:00,114094.005
RTO-RTO,2024-07-31 03:00:00+00:00,106456.599
RTO-RTO,2024-07-31 04:00:00+00:00,99500.747
RTO-RTO,2024-07-31 05:00:00+00:00,94276.396
RTO-RTO,2024-07-31 06:00:00+00:00,90657.372
RTO-RTO,2024-07-31 07:00:00+00:00,88391.905
RTO-RTO,2024-07-31 08:00:00+00:00,88108.958
RTO-RTO,2024-07-31 09:00:00+00:00,90480.96
RTO-RTO,2024-07-31 10:00:00+00:00,94346.068
RTO-RTO,2024-07-31 11:00:00+00:00,99382.648
RTO-RTO,2024-07-31 12:00:00+00:00,104712.829
RTO-RTO,2024-07-31 13:00:00+00:00,110361.989
RTO-RTO,2024-07-31 14:00:00+00:00,116535.13
RTO-RTO,2024-07-31 15:00:00+00:00,123163.273
RTO-RTO,2024-07-31 16:00:00+00:00,129778.31
RTO-RTO,2024-07-31 17:00:00+00:00,135570.542
RTO-RTO,2024-07-31 18:00:00+00:00,139710.808
RTO-RTO,2024-07-31 19:00:00+00:00,142422.777
RTO-RTO,2024-07-31 20:00:00+00:00,144307.419
RTO-RTO,2024-07-31 21:00:00+00:00,144637.594
RTO-RTO,2024-07-31 22:00:00+00:00,143138.424
RTO-RTO,2024-07-31 23:00:00+00:00,139558.028
RTO-RTO,2024-08-01 00:00:00+00:00,134411.837
RTO-RTO,2024-08-01 01:00:00+00:00,128690.463
RTO-RTO,2024-08-01 02:00:00+00:00,120086.429
RTO-RTO,2024-08-01 03:00:00+00:00,111141.986
RTO-RTO,2024-08-01 04:00:00+00:00,103533.116
RTO-RTO,2024-08-01 05:00:00+00:00,97593.491
RTO-RTO,2024-08-01 06:00:00+00:00,93272.829
RTO-RTO,2024-08-01 07:00:00+00:00,90388.401
RTO-RTO,2024-08-01 08:00:00+00:00,89493.29
RTO-RTO,2024-08-01 09:00:00+00:00,91274.298
RTO-RTO,2024-08-01 10:00:00+00:00,94910.965
RTO-RTO,2024-08-01 11:00:00+00:00,100395.474
RTO-RTO,2024-08-01 12:00:00+00:00,106948.831
RTO-RTO,2024-08-01 13:00:00+00:00,113994.885
RTO-RTO,2024-08-01 14:00:00+00:00,121769.565
RTO-RTO,2024-08-01 15:00:00+00:00,129115.285
RTO-RTO,2024-08-01 16:00:00+00:00,135600.545
RTO-RTO,2024-08-01 17:00:00+00:00,140300.041
RTO-RTO,2024-08-01 18:00:00+00:00,143555.662
RTO-RTO,2024-08-01 19:00:00+00:00,146131.978
RTO-RTO,2024-08-01 20:00:00+00:00,147839.444
RTO-RTO,2024-08-01 21:00:00+00:00,148666.371
RTO-RTO,2024-08-01 22:00:00+00:00,147524.569
RTO-RTO,2024-08-01 23:00:00+00:00,143809.511
RTO-RTO,2024-08-02 00:00:00+00:00,138733.174
RTO-RTO,2024-08-02 01:00:00+00:00,132814.185
RTO-RTO,2024-08-02 02:00:00+00:00,124077.592
RTO-RTO,2024-08-02 03:00:00+00:00,115116.862
RTO-RTO,2024-08-02 04:00:00+00:00,107373.967
RTO-RTO,2024-08-02 05:00:00+00:00,101513.427
RTO-RTO,2024-08-02 06:00:00+00:00,97232.551
RTO-RTO,2024-08-02 07:00:00+00:00,94466.858
RTO-RTO,2024-08-02 08:00:00+00:00,93705.349
RTO-RTO,2024-08-02 09:00:00+00:00,95390.158
RTO-RTO,2024-08-02 10:00:00+00:00,98671.18
RTO-RTO,2024-08-02 11:00:00+00:00,103443.128
RTO-RTO,2024-08-02 12:00:00+00:00,109584.945
RTO-RTO,2024-08-02 13:00:00+00:00,116147.023
RTO-RTO,2024-08-02 14:00:00+00:00,122645.768
RTO-RTO,2024-08-02 15:00:00+00:00,128418.99
RTO-RTO,2024-08-02 16:00:00+00:00,133558.828
RTO-RTO,2024-08-02 17:00:00+00:00,137786.681
RTO-RTO,2024-08-02 18:00:00+00:00,141093.41
RTO-RTO,2024-08-02 19:00:00+00:00,142406.6
RTO-RTO,2024-08-02 20:00:00+00:00,142521.857
RTO-RTO,2024-08-02 21:00:00+00:00,141069.927
RTO-RTO,2024-08-02 22:00:00+00:00,136322.298
RTO-RTO,2024-08-02 23:00:00+00:00,130508.277
RTO-RTO,2024-08-03 00:00:00+00:00,125221.523
RTO-RTO,2024-08-03 01:00:00+00:00,119902.242
RTO-RTO,2024-08-03 02:00:00+00:00,112942.134
RTO-RTO,2024-08-03 03:00:00+00:00,105594.76
RTO-RTO,2024-08-03 04:00:00+00:00,99198.898
RTO-RTO,2024-08-03 05:00:00+00:00,93932.216
RTO-RTO,2024-08-03 06:00:00+00:00,90307.895
RTO-RTO,2024-08-03 07:00:00+00:00,87605.529
RTO-RTO,2024-08-03 08:00:00+00:00,86238.516
RTO-RTO,2024-08-03 09:00:00+00:00,86269.902
